#L_UNITS ang
#E_UNITS eV
#S_UNITS GPA
#F_UNITS EV/ANG
#ALAT 13.68
#X 1.0 0.0 0.0
#Y 0.0 1.0 0.0
#Z 0.0 0.0 1.149
#C 1 1 1
#RCUT 6.5
#EPA -4.27
FE 0.0 0.0 0.0 
FE 0.0 0.125 0.108790252393 
FE 0.125 0.0 0.108790252393 
FE 0.125 0.125 0.0 
FE 0.0 0.0 0.217580504787 
FE 0.0 0.125 0.32637075718 
FE 0.125 0.0 0.32637075718 
FE 0.125 0.125 0.217580504787 
FE 0.0 0.0 0.435161009574 
FE 0.0 0.125 0.543951261967 
FE 0.125 0.0 0.543951261967 
FE 0.125 0.125 0.435161009574 
FE 0.0 0.0 0.65274151436 
FE 0.0 0.125 0.761531766754 
FE 0.125 0.0 0.761531766754 
FE 0.125 0.125 0.65274151436 
FE 0.0 0.25 0.0 
FE 0.0 0.375 0.108790252393 
FE 0.125 0.25 0.108790252393 
FE 0.125 0.375 0.0 
FE 0.0 0.25 0.217580504787 
FE 0.0 0.375 0.32637075718 
FE 0.125 0.25 0.32637075718 
FE 0.125 0.375 0.217580504787 
FE 0.0 0.25 0.435161009574 
FE 0.0 0.375 0.543951261967 
FE 0.125 0.25 0.543951261967 
FE 0.125 0.375 0.435161009574 
FE 0.0 0.25 0.65274151436 
FE 0.0 0.375 0.761531766754 
FE 0.125 0.25 0.761531766754 
FE 0.125 0.375 0.65274151436 
FE 0.0 0.5 0.0 
FE 0.0 0.625 0.108790252393 
FE 0.125 0.5 0.108790252393 
FE 0.125 0.625 0.0 
FE 0.0 0.5 0.217580504787 
FE 0.0 0.625 0.32637075718 
FE 0.125 0.5 0.32637075718 
FE 0.125 0.625 0.217580504787 
FE 0.0 0.5 0.435161009574 
FE 0.0 0.625 0.543951261967 
FE 0.125 0.5 0.543951261967 
FE 0.125 0.625 0.435161009574 
FE 0.0 0.5 0.65274151436 
FE 0.0 0.625 0.761531766754 
FE 0.125 0.5 0.761531766754 
FE 0.125 0.625 0.65274151436 
FE 0.0 0.75 0.0 
FE 0.0 0.875 0.108790252393 
